Gene,Score,in.gold.standard,gold.standard.genes.in.cluster,Clade
IQCJ,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
ENSP00000489251.1,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
ZG16B,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
ENSP00000323821.4,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
HMSD,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
ENSP00000468040.1,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
SPINT3,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
CLC,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
LGALS16,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
LGALS13,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
CCL14,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
CCL4L2,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
DAPL1,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
ENSP00000488217.1,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
POMZP3,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
ENSP00000485675.1,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
ENSP00000484052.1,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
MT1B,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
MT-ATP8,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
DAXX,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
KRTAP22-2,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
C14orf2,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
CMC2,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
ENSP00000489000.1,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
GYPC,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
ENSP00000480059.1,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
SLC9A3,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
PPT2,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
ENSP00000483280.1,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
ENSP00000468837.1,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
ENSP00000422449.2,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
ENSP00000481142.1,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
ENSP00000450984.1,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
ENSP00000472152.1,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
ENSP00000485642.1,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
LCE4A,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
ENSP00000485558.1,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
ENSP00000456336.1,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
C17orf89,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
KRTAP21-1,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
ENSP00000485142.1,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
ENSP00000485358.1,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
NPIPA7,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
PHGR1,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
ENSP00000485198.1,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
HLA-DOA,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
KRTAP6-2,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
ENSP00000489377.1,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
SKIV2L,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
ENSP00000485497.1,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
ENSP00000485157.1,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
LCE1D,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
OCLM,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
ENSP00000449544.1,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
SPTY2D1-AS1,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
LINC00694,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
APELA,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
LCE2D,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
LCE2B,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
LCE2C,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
LCE3D,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
LCE3E,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
LCE3C,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
PRAC1,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
STATH,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
HTN3,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
GYPB,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
SPANXA2,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
SPANXC,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
SPANXD,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
SMR3A,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
STRA13,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
APOC1,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
KRTAP12-4,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
CLEC19A,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
NRARP,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
C19orf24,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
FAM181B,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
SBK1,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
C1orf95,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
COX20,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
MARCKS,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
FGFBP2,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
ENSP00000384564.1,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
NDUFA1,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
ENSP00000418813.1,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
ANKRD65,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
NCR3LG1,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
MUC21,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
C10orf113,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
ENSP00000383407.1,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
C9orf92,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
SMIM9,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
TMEM244,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
NDUFB1,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
FAM177B,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
PASD1,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
SAGE1,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
C6orf223,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
ERVMER34-1,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
GOLGA8H,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
GOLGA8K,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
GOLGA8T,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
GOLGA8J,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
GOLGA8M,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
GOLGA8R,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
GOLGA8A,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
GOLGA8B,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
GOLGA8G,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
ENSP00000481613.1,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
ENSP00000484693.1,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
POM121L7,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
ENSP00000485529.1,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
NPPB,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
IFI27,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
LUZP4,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
THAP10,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
TDRD10,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
TMIGD2,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
MRPL33,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
HIGD1C,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
HIGD1A,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
PPDPF,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
TMEM238,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
TRNP1,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
PIGY,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
ENSP00000457701.1,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
NUPR1L,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
SMIM1,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
UCN2,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
GFY,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
C12orf75,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
SMIM17,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
CCER2,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
SMIM13,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
SMLR1,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
HCG27,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
SMIM22,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
ENSP00000478066.1,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
UBE2Q2L,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
C19orf84,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
H1F0,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
SRY,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
ERV3-1,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
ENSP00000485085.1,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
ENSP00000450614.1,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
ENSP00000489149.1,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
TMEM265,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
ENSP00000489570.1,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
PRR34,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
SLC22A18AS,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
HYPK,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
ENSP00000485146.1,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
ENSP00000484425.1,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
FAM218A,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
LY6E,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
ENSP00000485463.1,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
PRY,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
ARMS2,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
ENSP00000485583.1,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
PRORY,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
LCE1E,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
PSPN,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
ENSP00000485457.1,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
ENSP00000480106.1,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
PRH1,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
KRTAP5-10,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
C3orf36,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
PBOV1,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
PANO1,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
C10orf142,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
PILRB,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
CLLU1,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
RFPL3S,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
ENSP00000486279.1,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
IFI27L1,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
ENSP00000485137.1,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
ENSP00000477989.1,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
PRNT,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
ENSP00000485235.1,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
KIAA0040,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
STH,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
ENSP00000480330.1,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
ENSP00000485301.1,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
LOR,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
ENSP00000485446.1,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
C9orf66,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
ENSP00000487212.1,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
ENSP00000479002.1,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
SPTSSB,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
MDS2,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
TMEM257,0.00105374077976818,No,RNF168|RNF8|MDC1|BRCA1|PALB2|CHEK2|RECQL5|CHEK1,ALL_SPECIES
